dataset,qid,alpha,oracle_ndcg,bm25_ndcg,dense_ndcg,n_rel
fever,228694,0.25,0.24465054211822604,0.17376534287144002,0.23540891336663824,1
fever,202298,0.0,1.0,1.0,1.0,1
fever,215267,0.0,0.6309297535714575,0.19342640361727081,0.6309297535714575,1
fever,82367,0.0,1.0,0.3333333333333333,1.0,1
fever,78660,0.0,1.0,0.3010299956639812,1.0,1
fever,26687,0.0,1.0,1.0,1.0,1
fever,192199,0.54,0.6309297535714575,0.26264953503719357,0.24465054211822604,1
fever,2531,0.2,1.0,1.0,0.38685280723454163,1
fever,127659,0.0,1.0,0.22424382421757544,1.0,1
fever,147158,0.0,0.73366840577441,0.6131471927654584,0.73366840577441,2
fever,145938,0.0,1.0,1.0,1.0,1
fever,164092,0.0,0.5,0.16604764621593782,0.5,1
fever,102797,0.56,0.6309297535714575,0.6309297535714575,0.26264953503719357,1
fever,30638,0.0,0.0,0.0,0.0,1
fever,144506,0.0,0.43067655807339306,0.0,0.43067655807339306,1
fever,135910,0.34,1.0,1.0,0.6309297535714575,1
fever,140443,0.34,1.0,1.0,0.20801459767650948,1
fever,108525,0.0,0.6309297535714575,0.43067655807339306,0.6309297535714575,1
fever,189711,0.0,1.0,1.0,1.0,1
fever,112222,0.0,1.0,1.0,1.0,1
fever,73880,0.05,0.5,0.227670248696953,0.3562071871080222,1
fever,212055,0.0,1.0,1.0,1.0,1
fever,105383,0.0,0.43067655807339306,0.0,0.43067655807339306,1
fever,157597,0.49,0.2559580248098155,0.17376534287144002,0.17458343004804494,1
fever,13239,0.0,0.6309297535714575,0.3333333333333333,0.6309297535714575,1
fever,7728,0.11,0.7039180890341347,0.20210734650054757,0.6755641858851187,3
fever,142631,0.0,1.0,1.0,1.0,1
fever,221240,0.0,0.7550160946314525,0.2968854087782145,0.7550160946314525,2
fever,71722,0.0,1.0,0.3010299956639812,1.0,1
fever,89450,0.0,0.27894294565112987,0.0,0.27894294565112987,1
fever,192193,0.43,0.20801459767650948,0.17144160057391347,0.1686130986895011,1
fever,156102,0.96,1.0,1.0,0.0,1
fever,119528,0.0,1.0,0.0,1.0,1
fever,28270,0.0,1.0,1.0,1.0,1
fever,208917,0.0,0.21810429198553155,0.0,0.21810429198553155,1
fever,98606,0.0,1.0,1.0,1.0,1
fever,123236,0.0,0.6309297535714575,0.15117821092177644,0.6309297535714575,1
fever,206436,0.58,0.12495636102304827,0.12495636102304827,0.0,2
fever,7702,0.51,0.3065735963827292,0.3065735963827292,0.0,2
fever,4806,0.0,1.0,1.0,1.0,1
fever,148180,0.96,1.0,1.0,0.21533827903669653,1
fever,160053,0.0,1.0,1.0,1.0,1
fever,223205,0.0,0.6309297535714575,0.26264953503719357,0.6309297535714575,1
fever,216186,0.0,1.0,1.0,1.0,1
fever,166936,0.73,1.0,1.0,0.2559580248098155,1
fever,15979,0.0,0.5437713091520254,0.1033846481249528,0.5437713091520254,2
fever,101638,0.0,1.0,1.0,1.0,1
fever,83955,0.0,0.2890648263178879,0.0,0.2890648263178879,1
fever,91798,0.0,1.0,1.0,1.0,1
fever,93416,0.0,1.0,1.0,1.0,1
fever,160379,0.0,0.6309297535714575,0.23981246656813146,0.6309297535714575,1
fever,128709,0.0,1.0,0.5,1.0,1
fever,27715,0.0,0.5,0.0,0.5,1
fever,25131,0.0,0.6309297535714575,0.3333333333333333,0.6309297535714575,1
fever,175436,0.34,1.0,0.43067655807339306,0.6309297535714575,1
fever,147304,0.0,0.2,0.0,0.2,1
fever,33796,0.31,1.0,0.5,0.20584683246043448,1
fever,183935,0.85,1.0,1.0,0.26264953503719357,1
fever,82624,0.02,1.0,0.26264953503719357,0.6309297535714575,1
fever,206994,0.17,1.0,0.6309297535714575,0.6309297535714575,1
fever,87414,0.0,0.0,0.0,0.0,1
fever,96817,0.26,1.0,1.0,0.22424382421757544,1
fever,103833,0.0,1.0,1.0,1.0,1
fever,150366,0.81,0.15909880786929415,0.15909880786929415,0.0,1
fever,160058,0.0,1.0,1.0,1.0,1
fever,7963,0.24,0.5568707317780434,0.24500794746821164,0.5472013538980491,3
fever,135519,0.0,1.0,1.0,1.0,1
fever,201438,0.15,0.6309297535714575,0.5,0.5,1
fever,146582,0.05,0.6309297535714575,0.6309297535714575,0.3333333333333333,1
fever,163815,0.03,0.6309297535714575,0.27023815442731974,0.43067655807339306,1
fever,188131,0.97,1.0,1.0,0.0,1
fever,76615,0.0,1.0,0.18428883314870617,1.0,1
fever,77576,0.0,1.0,0.6309297535714575,1.0,1
fever,128843,0.0,1.0,1.0,1.0,1
fever,33982,0.0,1.0,1.0,1.0,1
fever,80013,0.5,1.0,1.0,0.6309297535714575,1
fever,121817,0.0,1.0,0.2559580248098155,1.0,1
fever,58423,0.34,1.0,1.0,0.6309297535714575,1
fever,202303,0.03,1.0,1.0,0.6309297535714575,1
fever,148164,0.0,0.43067655807339306,0.38685280723454163,0.43067655807339306,1
fever,10654,0.0,1.0,1.0,1.0,1
fever,47885,1.0,1.0,1.0,0.0,1
fever,179103,0.0,1.0,0.23540891336663824,1.0,1
fever,156560,0.0,0.456580389491067,0.0,0.456580389491067,2
fever,221244,0.0,1.0,0.15602106502222501,1.0,1
fever,9842,0.0,1.0,1.0,1.0,1
fever,177524,0.0,1.0,1.0,1.0,1
fever,194882,0.0,0.6131471927654584,0.38685280723454163,0.6131471927654584,2
fever,95222,0.0,0.10037566307606335,0.0,0.10037566307606335,2
fever,102297,0.0,1.0,1.0,1.0,1
fever,219173,0.92,0.5,0.5,0.22106472945750374,1
fever,129463,0.0,1.0,0.6309297535714575,1.0,1
fever,216179,0.0,1.0,0.5,1.0,1
fever,128027,0.02,1.0,0.24465054211822604,0.6309297535714575,1
fever,81912,0.0,1.0,0.6309297535714575,1.0,1
fever,11091,0.21,0.5,0.23137821315975915,0.2559580248098155,1
fever,113944,0.38,1.0,0.6309297535714575,0.3562071871080222,1
fever,120026,0.0,0.0,0.0,0.0,1
fever,161911,0.72,0.6309297535714575,0.38685280723454163,0.3010299956639812,1
fever,11352,0.0,0.0,0.0,0.0,1
fever,164888,0.02,0.5,0.38685280723454163,0.43067655807339306,1
fever,177842,0.09,0.6309297535714575,0.31546487678572877,0.31546487678572877,1
fever,188641,0.0,1.0,1.0,1.0,1
fever,162035,0.87,0.5,0.5,0.0,1
fever,80532,0.04,1.0,0.38685280723454163,0.43067655807339306,1
fever,28918,0.0,0.38685280723454163,0.23540891336663824,0.38685280723454163,1
fever,67404,0.0,0.43067655807339306,0.0,0.43067655807339306,1
fever,84907,0.0,1.0,0.3333333333333333,1.0,1
fever,100795,0.0,1.0,1.0,1.0,1
fever,125024,0.0,1.0,0.0,1.0,1
fever,59979,0.0,0.6131471927654584,0.18457569677956817,0.6131471927654584,2
fever,163795,0.03,0.5,0.3010299956639812,0.43067655807339306,1
fever,60763,0.82,1.0,1.0,0.22424382421757544,1
fever,228568,0.07,1.0,0.23540891336663824,0.3333333333333333,1
fever,142839,0.07,1.0,1.0,0.5,1
fever,47525,0.0,1.0,1.0,1.0,1
fever,167170,0.0,1.0,1.0,1.0,1
fever,77046,0.63,0.18428883314870617,0.18428883314870617,0.0,1
fever,198065,0.19,0.6309297535714575,0.6309297535714575,0.3333333333333333,1
fever,116801,0.0,1.0,1.0,1.0,1
fever,49512,0.04,1.0,0.43067655807339306,0.5,1
fever,5092,0.0,1.0,1.0,1.0,1
fever,40859,0.0,1.0,1.0,1.0,1
fever,142942,0.0,1.0,1.0,1.0,1
fever,2984,0.0,1.0,1.0,1.0,1
fever,54111,0.0,1.0,0.43067655807339306,1.0,1
fever,173051,0.0,0.3333333333333333,0.0,0.3333333333333333,1
fever,143205,0.0,0.25,0.0,0.25,1
fever,34521,0.0,1.0,1.0,1.0,1
fever,105401,0.25,1.0,0.6309297535714575,0.6309297535714575,1
fever,122391,0.13,1.0,1.0,0.6309297535714575,1
fever,3159,0.0,1.0,1.0,1.0,1
fever,191660,0.67,0.5600496222914327,0.5600496222914327,0.11480929472601784,3
fever,53147,0.0,1.0,0.27894294565112987,1.0,1
fever,35702,0.0,1.0,0.38685280723454163,1.0,1
fever,182679,0.06,1.0,1.0,0.5,1
fever,27294,0.0,1.0,0.43067655807339306,1.0,1
fever,102745,0.08,0.43067655807339306,0.19195872000656014,0.3333333333333333,1
fever,3585,0.95,1.0,1.0,0.16370565544521565,1
fever,79731,0.61,0.5,0.38685280723454163,0.24465054211822604,1
fever,159322,0.91,1.0,1.0,0.27023815442731974,1
fever,195243,0.32,0.6309297535714575,0.3333333333333333,0.1810425967800402,1
fever,64590,0.0,0.43067655807339306,0.2890648263178879,0.43067655807339306,1
fever,227096,0.98,1.0,1.0,0.15773243839286438,1
fever,226848,0.0,1.0,0.5,1.0,1
fever,116604,0.1,1.0,0.3562071871080222,0.6309297535714575,1
fever,31958,0.0,1.0,0.43067655807339306,1.0,1
fever,27439,0.0,1.0,0.2559580248098155,1.0,1
fever,192043,0.0,1.0,1.0,1.0,1
fever,90615,0.5,1.0,1.0,0.3010299956639812,1
fever,164060,0.0,1.0,0.5,1.0,1
fever,218105,0.0,0.5,0.0,0.5,1
fever,12015,0.0,1.0,0.21810429198553155,1.0,1
fever,39793,0.0,1.0,0.2,1.0,1
fever,133234,0.0,1.0,1.0,1.0,1
fever,88459,0.0,1.0,1.0,1.0,1
fever,5111,0.0,0.6131471927654584,0.3065735963827292,0.6131471927654584,2
fever,136840,0.0,1.0,0.5,1.0,1
fever,185991,0.9,1.0,1.0,0.0,1
fever,179816,0.96,1.0,1.0,0.0,1
fever,74507,0.67,0.7122044741040431,0.38685280723454163,0.4536139370491393,2
fever,102540,0.04,1.0,0.3010299956639812,0.6309297535714575,1
fever,4423,0.02,1.0,0.5,0.6309297535714575,1
fever,125930,0.0,0.25,0.0,0.25,1
fever,13560,0.64,0.43067655807339306,0.43067655807339306,0.27894294565112987,1
fever,179087,0.0,1.0,0.27023815442731974,1.0,1
fever,122095,0.93,1.0,0.6309297535714575,0.23981246656813146,1
fever,105134,0.87,0.6309297535714575,0.6309297535714575,0.23540891336663824,1
fever,15773,0.97,1.0,1.0,0.0,1
fever,2043,0.0,0.5,0.0,0.5,1
fever,205004,0.04,1.0,0.18316925091363362,0.5,1
fever,128268,0.02,1.0,0.5,0.6309297535714575,1
fever,10655,0.51,1.0,1.0,0.6309297535714575,1
fever,113422,0.0,1.0,0.24465054211822604,1.0,1
fever,76076,0.0,1.0,0.2037950470905062,1.0,1
fever,78794,0.09,0.6309297535714575,0.38685280723454163,0.43067655807339306,1
fever,42643,0.0,1.0,1.0,1.0,1
fever,151374,0.0,1.0,1.0,1.0,1
fever,108598,0.0,1.0,0.5,1.0,1
fever,195144,0.0,1.0,1.0,1.0,1
fever,55152,0.0,1.0,1.0,1.0,1
fever,97554,0.71,0.8315546295836225,0.6052602440527057,0.1532867981913646,2
fever,192045,0.0,1.0,0.3010299956639812,1.0,1
fever,155899,0.0,0.38685280723454163,0.1137075481082292,0.38685280723454163,2
fever,130027,0.34,0.5,0.2890648263178879,0.38685280723454163,1
fever,18397,0.99,0.4255709383847742,0.4255709383847742,0.26101620017075355,3
fever,209101,0.97,0.6309297535714575,0.6309297535714575,0.0,1
fever,125292,0.0,0.38685280723454163,0.0,0.38685280723454163,1
fever,57433,0.05,1.0,0.5,0.5,1
fever,14800,0.0,1.0,0.0,1.0,1
fever,138887,0.03,1.0,0.27894294565112987,0.5,1
fever,29064,0.03,0.43067655807339306,0.38685280723454163,0.3562071871080222,1
fever,99213,0.36,0.6309297535714575,0.18428883314870617,0.1949590218937863,1
fever,128005,0.34,1.0,1.0,0.3562071871080222,1
fever,137159,0.02,1.0,0.3333333333333333,0.6309297535714575,1
fever,173613,0.0,0.0,0.0,0.0,1
fever,75033,0.0,1.0,0.3010299956639812,1.0,1
fever,57375,0.0,0.0,0.0,0.0,1
fever,28892,0.0,0.5,0.31546487678572877,0.5,1
fever,195139,0.0,0.766433990956823,0.6131471927654584,0.766433990956823,2
fever,26948,0.0,1.0,1.0,1.0,1
fever,83954,0.0,0.43067655807339306,0.0,0.43067655807339306,1
fever,152219,0.63,0.38685280723454163,0.227670248696953,0.26264953503719357,1
fever,108115,0.0,0.6309297535714575,0.2,0.6309297535714575,1
fever,164414,0.98,0.6309297535714575,0.6309297535714575,0.0,1
fever,101176,0.16,1.0,1.0,0.227670248696953,1
fever,36171,0.0,1.0,1.0,1.0,1
fever,38695,0.06,1.0,1.0,0.3333333333333333,1
fever,106615,0.99,0.5,0.5,0.0,1
fever,85881,0.0,1.0,0.6309297535714575,1.0,1
fever,26919,0.67,1.0,0.5,0.20584683246043448,1
fever,156977,0.02,1.0,0.3562071871080222,0.6309297535714575,1
fever,225266,0.88,0.38685280723454163,0.38685280723454163,0.0,1
fever,87320,0.17,1.0,0.5,0.6309297535714575,1
fever,172710,0.0,1.0,0.6309297535714575,1.0,1
fever,195149,0.0,1.0,1.0,1.0,1
fever,53852,0.97,0.3010299956639812,0.3010299956639812,0.18665241123894338,1
fever,34249,0.0,1.0,0.38685280723454163,1.0,1
fever,116148,0.0,1.0,0.31546487678572877,1.0,1
fever,194758,0.76,1.0,1.0,0.43067655807339306,1
fever,67003,0.0,1.0,0.43067655807339306,1.0,1
fever,103116,0.34,1.0,1.0,0.6309297535714575,1
fever,50517,0.48,1.0,0.43067655807339306,0.2890648263178879,1
fever,76181,0.0,0.38685280723454163,0.227670248696953,0.38685280723454163,1
fever,124881,0.94,0.5173238491544003,0.2950713354334161,0.3903800499921017,4
fever,204305,0.0,0.2640681225725909,0.1137075481082292,0.2640681225725909,2
fever,208910,0.1,0.3562071871080222,0.1965616322328226,0.2890648263178879,1
fever,39480,0.23,0.6309297535714575,0.3333333333333333,0.20584683246043448,1
fever,135684,0.0,0.3010299956639812,0.0,0.3010299956639812,1
fever,86394,0.57,0.746877227126485,0.5205828415955682,0.13749447131399728,2
fever,107600,0.23,0.6309297535714575,0.6309297535714575,0.43067655807339306,1
fever,43170,0.0,1.0,0.3562071871080222,1.0,1
fever,199263,0.0,1.0,1.0,1.0,1
fever,188141,0.0,0.6309297535714575,0.6309297535714575,0.6309297535714575,1
fever,198434,0.99,0.25,0.25,0.0,1
fever,46754,0.72,0.48793064725871504,0.38685280723454163,0.40298313359773236,2
fever,194261,0.0,1.0,1.0,1.0,1
fever,153808,0.0,0.6309297535714575,0.6309297535714575,0.6309297535714575,1
fever,87326,0.0,0.6309297535714575,0.0,0.6309297535714575,1
fever,153998,0.63,1.0,0.43067655807339306,0.25,1
fever,224568,0.06,0.6309297535714575,0.6309297535714575,0.3333333333333333,1
fever,151880,0.73,0.18920035951687003,0.18920035951687003,0.0,1
fever,188572,0.84,1.0,0.6309297535714575,0.31546487678572877,1
fever,31138,0.95,1.0,1.0,0.0,1
fever,37802,0.0,0.6309297535714575,0.43067655807339306,0.6309297535714575,1
fever,140399,0.0,1.0,0.0,1.0,1
fever,112906,0.51,1.0,1.0,0.43067655807339306,1
fever,222741,0.02,0.5,0.38685280723454163,0.43067655807339306,1
fever,87563,0.07,1.0,0.3562071871080222,0.5,1
fever,68784,0.12,0.19519002499605084,0.11284514134893527,0.13905617951077562,4
fever,134828,0.06,0.5,0.1965616322328226,0.38685280723454163,1
fever,140462,0.0,1.0,0.16544255391905832,1.0,1
fever,186004,0.0,0.6131471927654584,0.6131471927654584,0.6131471927654584,2
fever,92352,0.0,0.43067655807339306,0.21533827903669653,0.43067655807339306,1
fever,22620,0.07,0.6309297535714575,0.6309297535714575,0.38685280723454163,1
fever,155035,0.75,0.25,0.25,0.0,1
fever,150357,0.99,1.0,1.0,0.0,1
fever,78289,0.96,0.7058514672951424,0.4668500967239231,0.6366824387328317,4
fever,98315,0.13,1.0,0.5,0.6309297535714575,1
fever,24495,0.0,1.0,0.5,1.0,1
fever,169322,0.15,1.0,1.0,0.6309297535714575,1
fever,96644,0.51,0.3333333333333333,0.18428883314870617,0.17070727966372012,1
fever,60002,0.0,1.0,1.0,1.0,1
fever,208903,0.0,0.31546487678572877,0.0,0.31546487678572877,1
fever,58585,0.0,0.6309297535714575,0.21810429198553155,0.6309297535714575,1
fever,188576,0.03,1.0,1.0,0.43067655807339306,1
fever,171512,0.51,0.5,0.5,0.0,1
fever,209103,0.71,0.8772153153380493,0.8772153153380493,0.6131471927654584,2
fever,208901,0.0,0.26264953503719357,0.0,0.26264953503719357,1
fever,82751,0.52,0.43067655807339306,0.43067655807339306,0.0,1
fever,75013,0.0,1.0,1.0,1.0,1
fever,74325,0.0,1.0,0.6309297535714575,1.0,1
fever,103665,0.05,0.6309297535714575,0.22106472945750374,0.38685280723454163,1
fever,214784,0.51,0.6309297535714575,0.6309297535714575,0.5,1
fever,63950,0.02,1.0,1.0,0.5,1
fever,204551,0.1,1.0,1.0,0.6309297535714575,1
fever,152054,0.02,0.6131471927654584,0.18457569677956817,0.38685280723454163,2
fever,89804,0.0,1.0,0.5,1.0,1
fever,121936,0.02,1.0,1.0,0.5,1
fever,156157,0.0,0.6131471927654584,0.11600766930798434,0.6131471927654584,2
fever,29228,0.0,1.0,1.0,1.0,1
fever,119126,0.0,0.5437927516124715,0.20971760194375064,0.5437927516124715,2
fever,79461,0.0,1.0,0.26264953503719357,1.0,1
fever,97957,0.16,0.6309297535714575,0.38685280723454163,0.23137821315975915,1
fever,21189,0.0,1.0,0.5,1.0,1
fever,9643,0.88,1.0,1.0,0.31546487678572877,1
fever,105437,0.0,1.0,0.27894294565112987,1.0,1
fever,212218,0.0,1.0,1.0,1.0,1
fever,76010,0.0,0.43067655807339306,0.1515171524096389,0.43067655807339306,1
fever,126818,0.36,0.5,0.3562071871080222,0.3562071871080222,1
fever,98087,0.0,1.0,0.1854490234153689,1.0,1
fever,44381,0.98,0.3010299956639812,0.3010299956639812,0.0,1
fever,47228,0.0,1.0,1.0,1.0,1
fever,222161,0.0,1.0,0.3562071871080222,1.0,1
fever,151963,0.44,0.22999393480335603,0.11521147633589655,0.13554521828632396,2
fever,62457,0.0,1.0,0.3562071871080222,1.0,1
fever,121847,0.0,1.0,1.0,1.0,1
fever,3348,0.0,1.0,1.0,1.0,1
fever,44361,0.87,0.38685280723454163,0.38685280723454163,0.0,1
fever,65634,0.51,1.0,1.0,0.6309297535714575,1
fever,191881,0.72,1.0,1.0,0.3562071871080222,1
fever,35416,0.0,1.0,1.0,1.0,1
fever,18497,0.0,0.6309297535714575,0.6309297535714575,0.6309297535714575,1
fever,51351,0.45,0.5,0.43067655807339306,0.38685280723454163,1
fever,174628,0.0,0.29321545869914545,0.0,0.29321545869914545,2
fever,27148,0.51,1.0,1.0,0.6309297535714575,1
fever,120060,0.03,1.0,0.38685280723454163,0.5,1
fever,119558,0.02,1.0,0.22106472945750374,0.6309297535714575,1
fever,224572,0.0,0.43067655807339306,0.3333333333333333,0.43067655807339306,1
fever,102600,0.0,1.0,1.0,1.0,1
fever,16376,0.0,1.0,1.0,1.0,1
fever,75217,0.08,0.5,0.24465054211822604,0.3333333333333333,1
fever,7782,0.02,0.6309297535714575,0.3333333333333333,0.5,1
fever,97307,0.46,0.6309297535714575,0.27894294565112987,0.227670248696953,1
fever,217379,0.0,1.0,1.0,1.0,1
fever,182933,0.21,0.6309297535714575,0.5,0.38685280723454163,1
fever,139330,0.08,1.0,0.8315546295836225,0.5437713091520254,2
fever,114620,0.13,0.6309297535714575,0.38685280723454163,0.24465054211822604,1
fever,228693,0.47,0.21810429198553155,0.15561139140249397,0.2,1
fever,8403,0.04,1.0,1.0,0.38685280723454163,1
fever,141271,0.0,1.0,1.0,1.0,1
fever,96128,0.0,1.0,0.31546487678572877,1.0,1
fever,14610,0.24,0.6309297535714575,0.6309297535714575,0.22106472945750374,1
fever,96740,0.0,0.0,0.0,0.0,1
fever,102986,0.21,1.0,0.3562071871080222,0.23981246656813146,1
fever,86738,0.4,1.0,0.5,0.5,1
fever,39801,0.0,0.0,0.0,0.0,1
fever,127777,0.22,1.0,1.0,0.21274605355336318,1
fever,9868,0.6,0.31546487678572877,0.31546487678572877,0.0,1
fever,80487,0.0,1.0,1.0,1.0,1
fever,46959,0.0,1.0,0.38685280723454163,1.0,1
fever,96344,0.43,1.0,1.0,0.3010299956639812,1
fever,12682,0.01,1.0,0.6309297535714575,0.6309297535714575,1
fever,9915,0.0,0.6309297535714575,0.43067655807339306,0.6309297535714575,1
fever,1917,0.4,0.8772153153380493,0.7527425666302089,0.5130672146973186,2
fever,192584,0.34,0.8772153153380493,0.7601875334318685,0.5912352048230277,2
fever,49413,0.0,1.0,0.0,1.0,1
fever,78652,0.24,0.391534227288139,0.22212293129568003,0.16958010263680806,5
fever,207001,0.0,0.2960819109658652,0.20210734650054757,0.2960819109658652,3
fever,11090,0.02,1.0,0.3333333333333333,0.6309297535714575,1
fever,174514,0.95,0.6309297535714575,0.6309297535714575,0.0,1
fever,92824,0.0,1.0,0.5,1.0,1
fever,53751,0.0,0.43067655807339306,0.16604764621593782,0.43067655807339306,1
fever,201600,0.0,0.6309297535714575,0.27894294565112987,0.6309297535714575,1
fever,151157,0.93,0.6309297535714575,0.6309297535714575,0.0,1
fever,63316,0.0,1.0,0.24465054211822604,1.0,1
fever,25995,0.03,0.6240505200038379,0.37169423500952875,0.6052602440527057,2
fever,221237,0.0,1.0,0.5,1.0,1
fever,225804,0.0,0.31546487678572877,0.0,0.31546487678572877,1
fever,13929,0.51,1.0,1.0,0.38685280723454163,1
fever,107035,0.53,0.6131471927654584,0.3065735963827292,0.1710330840677181,2
fever,158909,0.0,1.0,1.0,1.0,1
fever,68027,0.74,0.17144160057391347,0.17144160057391347,0.1505149978319906,1
fever,128497,0.53,1.0,0.5,0.18790182470910757,1
fever,60342,0.0,1.0,0.38685280723454163,1.0,1
fever,89174,0.0,1.0,1.0,1.0,1
fever,24311,0.43,0.6309297535714575,0.5,0.3562071871080222,1
fever,37326,0.98,0.43067655807339306,0.43067655807339306,0.0,1
fever,146055,0.45,0.43067655807339306,0.27023815442731974,0.18665241123894338,1
fever,169326,0.89,0.3562071871080222,0.3562071871080222,0.0,1
fever,171901,0.6,0.1965616322328226,0.1965616322328226,0.0,1
fever,73261,0.0,1.0,1.0,1.0,1
fever,30609,0.98,0.6309297535714575,0.6309297535714575,0.0,1
fever,17399,0.29,1.0,0.5,0.27894294565112987,1
fever,212244,0.0,0.6131471927654584,0.6131471927654584,0.6131471927654584,2
fever,16508,0.88,0.5,0.5,0.0,1
fever,137370,0.85,0.22424382421757544,0.22424382421757544,0.0,1
fever,117001,0.94,0.6309297535714575,0.6309297535714575,0.23540891336663824,1
fever,975,0.95,1.0,1.0,0.0,1
fever,48707,0.0,0.6131471927654584,0.13203406128629544,0.6131471927654584,2
fever,60756,0.0,0.6131471927654584,0.09698737213751603,0.6131471927654584,2
fever,227112,0.96,1.0,1.0,0.1572932473495469,1
fever,116789,0.14,0.6309297535714575,0.23137821315975915,0.3562071871080222,1
fever,55239,0.0,1.0,0.5,1.0,1
fever,178892,0.91,1.0,1.0,0.0,1
fever,126962,0.01,1.0,0.6309297535714575,0.6309297535714575,1
fever,151425,0.17,1.0,0.5,0.5,1
fever,71100,0.0,0.6309297535714575,0.25,0.6309297535714575,1
fever,162201,0.0,1.0,1.0,1.0,1
fever,217111,0.0,1.0,1.0,1.0,1
fever,158912,0.06,0.6131471927654584,0.6131471927654584,0.38685280723454163,2
fever,107583,0.8,0.7486924110517823,0.5223980255208656,0.15693994437792994,2
fever,166931,0.34,1.0,1.0,0.6309297535714575,1
fever,160595,0.0,1.0,1.0,1.0,1
fever,76692,0.0,1.0,1.0,1.0,1
fever,226445,1.0,0.6309297535714575,0.6309297535714575,0.0,1
fever,214974,0.17,1.0,1.0,0.6309297535714575,1
fever,224134,0.0,1.0,0.38685280723454163,1.0,1
fever,13868,0.0,0.6309297535714575,0.43067655807339306,0.6309297535714575,1
fever,162213,0.0,1.0,1.0,1.0,1
fever,188142,0.98,1.0,1.0,0.0,1
fever,50529,0.76,1.0,1.0,0.3333333333333333,1
fever,64770,0.0,0.30263012202635287,0.0,0.30263012202635287,2
fever,92447,0.74,0.6309297535714575,0.6309297535714575,0.0,1
fever,205133,0.98,0.2559580248098155,0.2559580248098155,0.0,1
fever,48755,0.9,0.6309297535714575,0.6309297535714575,0.23137821315975915,1
fever,1709,0.0,1.0,0.26264953503719357,1.0,1
fever,81460,0.0,0.6309297535714575,0.38685280723454163,0.6309297535714575,1
fever,118481,0.0,1.0,1.0,1.0,1
fever,187565,0.03,1.0,0.6309297535714575,0.43067655807339306,1
fever,93739,0.0,1.0,0.31546487678572877,1.0,1
fever,4986,0.0,1.0,1.0,1.0,1
fever,74753,0.15,0.448643819352159,0.234939150551738,0.3941376571472261,2
fever,62835,0.0,1.0,0.23137821315975915,1.0,1
fever,74475,0.0,0.7153383915597015,0.0,0.7153383915597015,2
fever,78264,0.0,0.7700871371433883,0.38685280723454163,0.7700871371433883,2
fever,88352,0.5,1.0,1.0,0.38685280723454163,1
fever,70074,0.98,1.0,1.0,0.0,1
fever,199681,0.27,0.6309297535714575,0.23137821315975915,0.20184908658209985,1
fever,27809,0.0,1.0,0.43067655807339306,1.0,1
fever,164897,0.02,0.6309297535714575,0.38685280723454163,0.5,1
fever,6497,0.17,0.6309297535714575,0.3562071871080222,0.5,1
fever,119132,0.02,1.0,0.6309297535714575,0.6309297535714575,1
fever,125989,0.67,1.0,1.0,0.43067655807339306,1
fever,159324,0.0,1.0,1.0,1.0,1
fever,104747,0.52,0.6309297535714575,0.6309297535714575,0.0,1
